"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95662437500E+006, +6.41281448837E-001, +0.00000000000E+000
+4.95662500000E+006, +6.41139828632E-001, +0.00000000000E+000
+4.95662562500E+006, +6.41025304930E-001, +0.00000000000E+000
+4.95662625000E+006, +6.40936008319E-001, +0.00000000000E+000
+4.95662687500E+006, +6.40824895946E-001, +0.00000000000E+000
+4.95662750000E+006, +6.40704478414E-001, +0.00000000000E+000
+4.95662812500E+006, +6.40565905639E-001, +0.00000000000E+000
+4.95662875000E+006, +6.40443692601E-001, +0.00000000000E+000
+4.95662937500E+006, +6.40332820583E-001, +0.00000000000E+000
+4.95663000000E+006, +6.40208734451E-001, +0.00000000000E+000
+4.95663062500E+006, +6.40069515546E-001, +0.00000000000E+000
+4.95663125000E+006, +6.39918148563E-001, +0.00000000000E+000
+4.95663187500E+006, +6.39798430115E-001, +0.00000000000E+000
+4.95663250000E+006, +6.39681737371E-001, +0.00000000000E+000
+4.95663312500E+006, +6.39548268506E-001, +0.00000000000E+000
+4.95663375000E+006, +6.39416724415E-001, +0.00000000000E+000
+4.95663437500E+006, +6.39324524285E-001, +0.00000000000E+000
+4.95663500000E+006, +6.39187883211E-001, +0.00000000000E+000
+4.95663562500E+006, +6.39055226404E-001, +0.00000000000E+000
+4.95663625000E+006, +6.38936503746E-001, +0.00000000000E+000
+4.95663687500E+006, +6.38816438578E-001, +0.00000000000E+000
+4.95663750000E+006, +6.38668212390E-001, +0.00000000000E+000
+4.95663812500E+006, +6.38512095300E-001, +0.00000000000E+000
+4.95663875000E+006, +6.38371643440E-001, +0.00000000000E+000
+4.95663937500E+006, +6.38257200177E-001, +0.00000000000E+000
+4.95664000000E+006, +6.38152425870E-001, +0.00000000000E+000
+4.95664062500E+006, +6.38001732862E-001, +0.00000000000E+000
+4.95664125000E+006, +6.37833106708E-001, +0.00000000000E+000
+4.95664187500E+006, +6.37707389356E-001, +0.00000000000E+000
+4.95664250000E+006, +6.37589104925E-001, +0.00000000000E+000
