"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95443012400E+006, +2.66464876215E-001, +0.00000000000E+000
+4.95443106150E+006, +2.66436580309E-001, +0.00000000000E+000
+4.95443199900E+006, +2.66417513294E-001, +0.00000000000E+000
+4.95443293650E+006, +2.66409933396E-001, +0.00000000000E+000
+4.95443387400E+006, +2.66372196016E-001, +0.00000000000E+000
+4.95443481150E+006, +2.66348659729E-001, +0.00000000000E+000
+4.95443574900E+006, +2.66357096275E-001, +0.00000000000E+000
+4.95443668650E+006, +2.66340982758E-001, +0.00000000000E+000
+4.95443762400E+006, +2.66313639968E-001, +0.00000000000E+000
+4.95443856150E+006, +2.66281394847E-001, +0.00000000000E+000
+4.95443949900E+006, +2.66263232236E-001, +0.00000000000E+000
+4.95444043650E+006, +2.66244217920E-001, +0.00000000000E+000
+4.95444137400E+006, +2.66229163681E-001, +0.00000000000E+000
+4.95444231150E+006, +2.66237428690E-001, +0.00000000000E+000
+4.95444324900E+006, +2.66193433181E-001, +0.00000000000E+000
+4.95444418650E+006, +2.66169689337E-001, +0.00000000000E+000
+4.95444512400E+006, +2.66141188242E-001, +0.00000000000E+000
+4.95444606150E+006, +2.66121376084E-001, +0.00000000000E+000
+4.95444699900E+006, +2.66102929403E-001, +0.00000000000E+000
+4.95444793650E+006, +2.66110904768E-001, +0.00000000000E+000
+4.95444887400E+006, +2.66098731308E-001, +0.00000000000E+000
+4.95444981150E+006, +2.66062318750E-001, +0.00000000000E+000
+4.95445074900E+006, +2.66044383439E-001, +0.00000000000E+000
+4.95445168650E+006, +2.66039509556E-001, +0.00000000000E+000
+4.95445262400E+006, +2.65992108151E-001, +0.00000000000E+000
+4.95445356150E+006, +2.66011611808E-001, +0.00000000000E+000
+4.95445449900E+006, +2.65985816760E-001, +0.00000000000E+000
+4.95445543650E+006, +2.65980826586E-001, +0.00000000000E+000
+4.95445637400E+006, +2.65956898920E-001, +0.00000000000E+000
+4.95445731150E+006, +2.65942784561E-001, +0.00000000000E+000
+4.95445824900E+006, +2.65945382738E-001, +0.00000000000E+000
+4.95445918650E+006, +2.65899276866E-001, +0.00000000000E+000
+4.95446012400E+006, +2.65895782079E-001, +0.00000000000E+000
+4.95446106150E+006, +2.65896471520E-001, +0.00000000000E+000
+4.95446199900E+006, +2.65876138044E-001, +0.00000000000E+000
+4.95446293650E+006, +2.65861681784E-001, +0.00000000000E+000
