"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95674593750E+006, +6.51658020940E-001, +0.00000000000E+000
+4.95674625000E+006, +6.51478920023E-001, +0.00000000000E+000
+4.95674656250E+006, +6.51326399640E-001, +0.00000000000E+000
+4.95674687500E+006, +6.51075933455E-001, +0.00000000000E+000
+4.95674718750E+006, +6.50923490470E-001, +0.00000000000E+000
+4.95674750000E+006, +6.50718553050E-001, +0.00000000000E+000
+4.95674781250E+006, +6.50529763640E-001, +0.00000000000E+000
+4.95674812500E+006, +6.50365924753E-001, +0.00000000000E+000
+4.95674843750E+006, +6.50179344283E-001, +0.00000000000E+000
+4.95674875000E+006, +6.49981720625E-001, +0.00000000000E+000
+4.95674906250E+006, +6.49782092779E-001, +0.00000000000E+000
+4.95674937500E+006, +6.49565485398E-001, +0.00000000000E+000
+4.95674968750E+006, +6.49394664730E-001, +0.00000000000E+000
+4.95675000000E+006, +6.49212685153E-001, +0.00000000000E+000
+4.95675031250E+006, +6.49000389235E-001, +0.00000000000E+000
+4.95675062500E+006, +6.48786071772E-001, +0.00000000000E+000
+4.95675093750E+006, +6.48604705624E-001, +0.00000000000E+000
+4.95675125000E+006, +6.48401205317E-001, +0.00000000000E+000
+4.95675156250E+006, +6.48213947027E-001, +0.00000000000E+000
+4.95675187500E+006, +6.48009012736E-001, +0.00000000000E+000
+4.95675218750E+006, +6.47813204985E-001, +0.00000000000E+000
+4.95675250000E+006, +6.47659770376E-001, +0.00000000000E+000
+4.95675281250E+006, +6.47426222017E-001, +0.00000000000E+000
+4.95675312500E+006, +6.47207057640E-001, +0.00000000000E+000
+4.95675343750E+006, +6.47028388871E-001, +0.00000000000E+000
+4.95675375000E+006, +6.46783205652E-001, +0.00000000000E+000
+4.95675406250E+006, +6.46576154844E-001, +0.00000000000E+000
+4.95675437500E+006, +6.46441820574E-001, +0.00000000000E+000
+4.95675468750E+006, +6.46230011719E-001, +0.00000000000E+000
+4.95675500000E+006, +6.45987699553E-001, +0.00000000000E+000
+4.95675531250E+006, +6.45798612296E-001, +0.00000000000E+000
+4.95675562500E+006, +6.45575373036E-001, +0.00000000000E+000
+4.95675593750E+006, +6.45368956414E-001, +0.00000000000E+000
+4.95675625000E+006, +6.45152966406E-001, +0.00000000000E+000
+4.95675656250E+006, +6.44928230177E-001, +0.00000000000E+000
+4.95675687500E+006, +6.44728313014E-001, +0.00000000000E+000
+4.95675718750E+006, +6.44492157125E-001, +0.00000000000E+000
+4.95675750000E+006, +6.44275269149E-001, +0.00000000000E+000
+4.95675781250E+006, +6.44065665283E-001, +0.00000000000E+000
+4.95675812500E+006, +6.43848179438E-001, +0.00000000000E+000
+4.95675843750E+006, +6.43620585509E-001, +0.00000000000E+000
+4.95675875000E+006, +6.43420111582E-001, +0.00000000000E+000
+4.95675906250E+006, +6.43215677379E-001, +0.00000000000E+000
+4.95675937500E+006, +6.43001047031E-001, +0.00000000000E+000
+4.95675968750E+006, +6.42758100246E-001, +0.00000000000E+000
+4.95676000000E+006, +6.42520620170E-001, +0.00000000000E+000
+4.95676031250E+006, +6.42270098794E-001, +0.00000000000E+000
+4.95676062500E+006, +6.42057753215E-001, +0.00000000000E+000
+4.95676093750E+006, +6.41862461780E-001, +0.00000000000E+000
+4.95676125000E+006, +6.41610943032E-001, +0.00000000000E+000
+4.95676156250E+006, +6.41389354094E-001, +0.00000000000E+000
+4.95676187500E+006, +6.41139183725E-001, +0.00000000000E+000
+4.95676218750E+006, +6.40918763873E-001, +0.00000000000E+000
+4.95676250000E+006, +6.40670160037E-001, +0.00000000000E+000
+4.95676281250E+006, +6.40440606183E-001, +0.00000000000E+000
+4.95676312500E+006, +6.40218855542E-001, +0.00000000000E+000
+4.95676343750E+006, +6.40005081174E-001, +0.00000000000E+000
+4.95676375000E+006, +6.39753407841E-001, +0.00000000000E+000
+4.95676406250E+006, +6.39494344561E-001, +0.00000000000E+000
+4.95676437500E+006, +6.39254590694E-001, +0.00000000000E+000
+4.95676468750E+006, +6.39002748183E-001, +0.00000000000E+000
+4.95676500000E+006, +6.38766913483E-001, +0.00000000000E+000
+4.95676531250E+006, +6.38522683846E-001, +0.00000000000E+000
+4.95676562500E+006, +6.38299705580E-001, +0.00000000000E+000
+4.95676593750E+006, +6.38056112417E-001, +0.00000000000E+000
+4.95676625000E+006, +6.37790520492E-001, +0.00000000000E+000
+4.95676656250E+006, +6.37543883020E-001, +0.00000000000E+000
+4.95676687500E+006, +6.37350863507E-001, +0.00000000000E+000
+4.95676718750E+006, +6.37058063721E-001, +0.00000000000E+000
+4.95676750000E+006, +6.36817300418E-001, +0.00000000000E+000
+4.95676781250E+006, +6.36562354380E-001, +0.00000000000E+000
+4.95676812500E+006, +6.36306664501E-001, +0.00000000000E+000
+4.95676843750E+006, +6.36052597305E-001, +0.00000000000E+000
+4.95676875000E+006, +6.35782980356E-001, +0.00000000000E+000
