"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95367125000E+006, +9.77329485997E-001, +0.00000000000E+000
+4.95367250000E+006, +9.77263905313E-001, +0.00000000000E+000
+4.95367375000E+006, +9.77166679174E-001, +0.00000000000E+000
+4.95367500000E+006, +9.77038942956E-001, +0.00000000000E+000
+4.95367625000E+006, +9.77002410200E-001, +0.00000000000E+000
+4.95367750000E+006, +9.76862565839E-001, +0.00000000000E+000
+4.95367875000E+006, +9.76726383728E-001, +0.00000000000E+000
+4.95368000000E+006, +9.76669611388E-001, +0.00000000000E+000
+4.95368125000E+006, +9.76539474926E-001, +0.00000000000E+000
+4.95368250000E+006, +9.76441929484E-001, +0.00000000000E+000
+4.95368375000E+006, +9.76317250660E-001, +0.00000000000E+000
+4.95368500000E+006, +9.76251901878E-001, +0.00000000000E+000
+4.95368625000E+006, +9.76149658941E-001, +0.00000000000E+000
+4.95368750000E+006, +9.76035389223E-001, +0.00000000000E+000
+4.95368875000E+006, +9.75935936060E-001, +0.00000000000E+000
+4.95369000000E+006, +9.75808672907E-001, +0.00000000000E+000
+4.95369125000E+006, +9.75707673447E-001, +0.00000000000E+000
+4.95369250000E+006, +9.75603352853E-001, +0.00000000000E+000
+4.95369375000E+006, +9.75476890682E-001, +0.00000000000E+000
+4.95369500000E+006, +9.75382180935E-001, +0.00000000000E+000
+4.95369625000E+006, +9.75277251569E-001, +0.00000000000E+000
+4.95369750000E+006, +9.75174404777E-001, +0.00000000000E+000
+4.95369875000E+006, +9.75056521416E-001, +0.00000000000E+000
+4.95370000000E+006, +9.74915700791E-001, +0.00000000000E+000
+4.95370125000E+006, +9.74821604776E-001, +0.00000000000E+000
+4.95370250000E+006, +9.74712327650E-001, +0.00000000000E+000
+4.95370375000E+006, +9.74590739663E-001, +0.00000000000E+000
+4.95370500000E+006, +9.74460729914E-001, +0.00000000000E+000
+4.95370625000E+006, +9.74352633215E-001, +0.00000000000E+000
+4.95370750000E+006, +9.74254442311E-001, +0.00000000000E+000
+4.95370875000E+006, +9.74142058599E-001, +0.00000000000E+000
+4.95371000000E+006, +9.74017228699E-001, +0.00000000000E+000
+4.95371125000E+006, +9.73882527853E-001, +0.00000000000E+000
+4.95371250000E+006, +9.73722986539E-001, +0.00000000000E+000
+4.95371375000E+006, +9.73656464084E-001, +0.00000000000E+000
+4.95371500000E+006, +9.73484248090E-001, +0.00000000000E+000
+4.95371625000E+006, +9.73392351938E-001, +0.00000000000E+000
+4.95371750000E+006, +9.73231018958E-001, +0.00000000000E+000
+4.95371875000E+006, +9.73124878195E-001, +0.00000000000E+000
+4.95372000000E+006, +9.73009721719E-001, +0.00000000000E+000
+4.95372125000E+006, +9.72875722692E-001, +0.00000000000E+000
+4.95372250000E+006, +9.72708654562E-001, +0.00000000000E+000
+4.95372375000E+006, +9.72627553342E-001, +0.00000000000E+000
+4.95372500000E+006, +9.72444921490E-001, +0.00000000000E+000
+4.95372625000E+006, +9.72342940873E-001, +0.00000000000E+000
+4.95372750000E+006, +9.72196471138E-001, +0.00000000000E+000
+4.95372875000E+006, +9.72092727134E-001, +0.00000000000E+000
+4.95373000000E+006, +9.71977733818E-001, +0.00000000000E+000
+4.95373125000E+006, +9.71814950709E-001, +0.00000000000E+000
+4.95373250000E+006, +9.71672507844E-001, +0.00000000000E+000
+4.95373375000E+006, +9.71523006312E-001, +0.00000000000E+000
+4.95373500000E+006, +9.71382777920E-001, +0.00000000000E+000
+4.95373625000E+006, +9.71278542847E-001, +0.00000000000E+000
+4.95373750000E+006, +9.71111933348E-001, +0.00000000000E+000
+4.95373875000E+006, +9.70945306333E-001, +0.00000000000E+000
+4.95374000000E+006, +9.70841862418E-001, +0.00000000000E+000
+4.95374125000E+006, +9.70690290697E-001, +0.00000000000E+000
+4.95374250000E+006, +9.70557719572E-001, +0.00000000000E+000
+4.95374375000E+006, +9.70402575039E-001, +0.00000000000E+000
+4.95374500000E+006, +9.70236430407E-001, +0.00000000000E+000
+4.95374625000E+006, +9.70105329817E-001, +0.00000000000E+000
+4.95374750000E+006, +9.69980345031E-001, +0.00000000000E+000
+4.95374875000E+006, +9.69783903709E-001, +0.00000000000E+000
+4.95375000000E+006, +9.69676343487E-001, +0.00000000000E+000
+4.95375125000E+006, +9.69513399703E-001, +0.00000000000E+000
+4.95375250000E+006, +9.69353809944E-001, +0.00000000000E+000
+4.95375375000E+006, +9.69182435374E-001, +0.00000000000E+000
+4.95375500000E+006, +9.69041297009E-001, +0.00000000000E+000
+4.95375625000E+006, +9.68867855867E-001, +0.00000000000E+000
+4.95375750000E+006, +9.68730655812E-001, +0.00000000000E+000
+4.95375875000E+006, +9.68549747109E-001, +0.00000000000E+000
+4.95376000000E+006, +9.68375129036E-001, +0.00000000000E+000
+4.95376125000E+006, +9.68268678329E-001, +0.00000000000E+000
+4.95376250000E+006, +9.68056795744E-001, +0.00000000000E+000
+4.95376375000E+006, +9.67903482525E-001, +0.00000000000E+000
+4.95376500000E+006, +9.67758233894E-001, +0.00000000000E+000
+4.95376625000E+006, +9.67567161713E-001, +0.00000000000E+000
+4.95376750000E+006, +9.67385764173E-001, +0.00000000000E+000
+4.95376875000E+006, +9.67227916204E-001, +0.00000000000E+000
+4.95377000000E+006, +9.67030742739E-001, +0.00000000000E+000
+4.95377125000E+006, +9.66901696105E-001, +0.00000000000E+000
+4.95377250000E+006, +9.66671257900E-001, +0.00000000000E+000
+4.95377375000E+006, +9.66515384069E-001, +0.00000000000E+000
+4.95377500000E+006, +9.66335851281E-001, +0.00000000000E+000
+4.95377625000E+006, +9.66147507441E-001, +0.00000000000E+000
+4.95377750000E+006, +9.65948217690E-001, +0.00000000000E+000
+4.95377875000E+006, +9.65812471744E-001, +0.00000000000E+000
+4.95378000000E+006, +9.65622960521E-001, +0.00000000000E+000
+4.95378125000E+006, +9.65419474304E-001, +0.00000000000E+000
+4.95378250000E+006, +9.65252928703E-001, +0.00000000000E+000
+4.95378375000E+006, +9.65044556153E-001, +0.00000000000E+000
+4.95378500000E+006, +9.64868086738E-001, +0.00000000000E+000
+4.95378625000E+006, +9.64694776829E-001, +0.00000000000E+000
+4.95378750000E+006, +9.64459528072E-001, +0.00000000000E+000
+4.95378875000E+006, +9.64311211432E-001, +0.00000000000E+000
+4.95379000000E+006, +9.64096022040E-001, +0.00000000000E+000
+4.95379125000E+006, +9.63872561230E-001, +0.00000000000E+000
+4.95379250000E+006, +9.63661384097E-001, +0.00000000000E+000
+4.95379375000E+006, +9.63477249338E-001, +0.00000000000E+000
+4.95379500000E+006, +9.63296862552E-001, +0.00000000000E+000
+4.95379625000E+006, +9.63090945526E-001, +0.00000000000E+000
+4.95379750000E+006, +9.62871977720E-001, +0.00000000000E+000
+4.95379875000E+006, +9.62675462675E-001, +0.00000000000E+000
+4.95380000000E+006, +9.62428704348E-001, +0.00000000000E+000
+4.95380125000E+006, +9.62213046594E-001, +0.00000000000E+000
+4.95380250000E+006, +9.62035792104E-001, +0.00000000000E+000
+4.95380375000E+006, +9.61799592893E-001, +0.00000000000E+000
+4.95380500000E+006, +9.61597906855E-001, +0.00000000000E+000
