"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95376187534E+006, +2.29130663073E-002, +0.00000000000E+000
+4.95376281284E+006, +2.29339690040E-002, +0.00000000000E+000
+4.95376375034E+006, +2.29687586301E-002, +0.00000000000E+000
+4.95376468784E+006, +2.30251613555E-002, +0.00000000000E+000
+4.95376562533E+006, +2.30241906040E-002, +0.00000000000E+000
+4.95376656283E+006, +2.30738415444E-002, +0.00000000000E+000
+4.95376750033E+006, +2.31264786512E-002, +0.00000000000E+000
+4.95376843783E+006, +2.32005953229E-002, +0.00000000000E+000
+4.95376937533E+006, +2.32327759579E-002, +0.00000000000E+000
+4.95377031283E+006, +2.32680614610E-002, +0.00000000000E+000
+4.95377125033E+006, +2.33100669647E-002, +0.00000000000E+000
+4.95377218783E+006, +2.33608336574E-002, +0.00000000000E+000
+4.95377312533E+006, +2.34085806790E-002, +0.00000000000E+000
+4.95377406283E+006, +2.34380930194E-002, +0.00000000000E+000
+4.95377500033E+006, +2.34445929632E-002, +0.00000000000E+000
+4.95377593783E+006, +2.35232614187E-002, +0.00000000000E+000
+4.95377687533E+006, +2.36106583311E-002, +0.00000000000E+000
+4.95377781283E+006, +2.36839365412E-002, +0.00000000000E+000
+4.95377875033E+006, +2.37363015170E-002, +0.00000000000E+000
+4.95377968782E+006, +2.38186873073E-002, +0.00000000000E+000
+4.95378062532E+006, +2.38855454505E-002, +0.00000000000E+000
+4.95378156282E+006, +2.39776230121E-002, +0.00000000000E+000
+4.95378250032E+006, +2.40974714464E-002, +0.00000000000E+000
+4.95378343782E+006, +2.41110941311E-002, +0.00000000000E+000
+4.95378437532E+006, +2.41673526216E-002, +0.00000000000E+000
+4.95378531282E+006, +2.42618365099E-002, +0.00000000000E+000
+4.95378625032E+006, +2.43716721480E-002, +0.00000000000E+000
+4.95378718782E+006, +2.44871243070E-002, +0.00000000000E+000
+4.95378812532E+006, +2.45695185544E-002, +0.00000000000E+000
+4.95378906282E+006, +2.46273589474E-002, +0.00000000000E+000
+4.95379000032E+006, +2.47169895174E-002, +0.00000000000E+000
+4.95379093782E+006, +2.47862352102E-002, +0.00000000000E+000
+4.95379187532E+006, +2.48943569214E-002, +0.00000000000E+000
+4.95379281282E+006, +2.49889723012E-002, +0.00000000000E+000
+4.95379375032E+006, +2.50867725148E-002, +0.00000000000E+000
+4.95379468782E+006, +2.51805647593E-002, +0.00000000000E+000
+4.95379562531E+006, +2.52642693675E-002, +0.00000000000E+000
+4.95379656281E+006, +2.53382085650E-002, +0.00000000000E+000
+4.95379750031E+006, +2.54458623520E-002, +0.00000000000E+000
+4.95379843781E+006, +2.55605589678E-002, +0.00000000000E+000
+4.95379937531E+006, +2.56652574642E-002, +0.00000000000E+000
+4.95380031281E+006, +2.57455047876E-002, +0.00000000000E+000
+4.95380125031E+006, +2.58475657699E-002, +0.00000000000E+000
+4.95380218781E+006, +2.59737130382E-002, +0.00000000000E+000
+4.95380312531E+006, +2.60550321830E-002, +0.00000000000E+000
+4.95380406281E+006, +2.61373123266E-002, +0.00000000000E+000
+4.95380500031E+006, +2.62305444145E-002, +0.00000000000E+000
+4.95380593781E+006, +2.63119174526E-002, +0.00000000000E+000
+4.95380687531E+006, +2.64097750583E-002, +0.00000000000E+000
+4.95380781281E+006, +2.65008070711E-002, +0.00000000000E+000
+4.95380875031E+006, +2.66147479492E-002, +0.00000000000E+000
+4.95380968780E+006, +2.67396714941E-002, +0.00000000000E+000
+4.95381062530E+006, +2.68601066035E-002, +0.00000000000E+000
+4.95381156280E+006, +2.69829496179E-002, +0.00000000000E+000
+4.95381250030E+006, +2.70861098828E-002, +0.00000000000E+000
+4.95381343780E+006, +2.71741996487E-002, +0.00000000000E+000
+4.95381437530E+006, +2.73246825372E-002, +0.00000000000E+000
+4.95381531280E+006, +2.74856584062E-002, +0.00000000000E+000
+4.95381625030E+006, +2.76245353970E-002, +0.00000000000E+000
+4.95381718780E+006, +2.77524484429E-002, +0.00000000000E+000
+4.95381812530E+006, +2.78425821888E-002, +0.00000000000E+000
+4.95381906280E+006, +2.79945876987E-002, +0.00000000000E+000
+4.95382000030E+006, +2.81661603921E-002, +0.00000000000E+000
+4.95382093780E+006, +2.82907778759E-002, +0.00000000000E+000
+4.95382187530E+006, +2.84269191447E-002, +0.00000000000E+000
+4.95382281280E+006, +2.85402113762E-002, +0.00000000000E+000
+4.95382375030E+006, +2.87125299711E-002, +0.00000000000E+000
+4.95382468780E+006, +2.88817069535E-002, +0.00000000000E+000
+4.95382562529E+006, +2.90382503950E-002, +0.00000000000E+000
+4.95382656279E+006, +2.91612817755E-002, +0.00000000000E+000
+4.95382750029E+006, +2.93439321785E-002, +0.00000000000E+000
+4.95382843779E+006, +2.94765818972E-002, +0.00000000000E+000
+4.95382937529E+006, +2.96308307753E-002, +0.00000000000E+000
+4.95383031279E+006, +2.97545918056E-002, +0.00000000000E+000
+4.95383125029E+006, +2.99053394889E-002, +0.00000000000E+000
+4.95383218779E+006, +3.00299069095E-002, +0.00000000000E+000
+4.95383312529E+006, +3.01912838105E-002, +0.00000000000E+000
+4.95383406279E+006, +3.03590801132E-002, +0.00000000000E+000
+4.95383500029E+006, +3.05268026627E-002, +0.00000000000E+000
+4.95383593779E+006, +3.06699206558E-002, +0.00000000000E+000
+4.95383687529E+006, +3.08244464365E-002, +0.00000000000E+000
+4.95383781279E+006, +3.10044396030E-002, +0.00000000000E+000
+4.95383875029E+006, +3.11564590782E-002, +0.00000000000E+000
+4.95383968778E+006, +3.13004365138E-002, +0.00000000000E+000
+4.95384062528E+006, +3.14504188937E-002, +0.00000000000E+000
+4.95384156278E+006, +3.16421695647E-002, +0.00000000000E+000
+4.95384250028E+006, +3.18124569458E-002, +0.00000000000E+000
+4.95384343778E+006, +3.19917881369E-002, +0.00000000000E+000
+4.95384437528E+006, +3.22173768596E-002, +0.00000000000E+000
+4.95384531278E+006, +3.23819887060E-002, +0.00000000000E+000
+4.95384625028E+006, +3.25632245517E-002, +0.00000000000E+000
+4.95384718778E+006, +3.27528879426E-002, +0.00000000000E+000
+4.95384812528E+006, +3.29319920783E-002, +0.00000000000E+000
+4.95384906278E+006, +3.31428998890E-002, +0.00000000000E+000
+4.95385000028E+006, +3.33530935845E-002, +0.00000000000E+000
+4.95385093778E+006, +3.35454545361E-002, +0.00000000000E+000
+4.95385187528E+006, +3.37251657260E-002, +0.00000000000E+000
+4.95385281278E+006, +3.38988744471E-002, +0.00000000000E+000
+4.95385375028E+006, +3.41155055611E-002, +0.00000000000E+000
+4.95385468778E+006, +3.43335964668E-002, +0.00000000000E+000
+4.95385562527E+006, +3.45495883006E-002, +0.00000000000E+000
+4.95385656277E+006, +3.47762754952E-002, +0.00000000000E+000
+4.95385750027E+006, +3.49930860370E-002, +0.00000000000E+000
+4.95385843777E+006, +3.52181055744E-002, +0.00000000000E+000
+4.95385937527E+006, +3.54071688913E-002, +0.00000000000E+000
+4.95386031277E+006, +3.56012846018E-002, +0.00000000000E+000
+4.95386125027E+006, +3.58409050464E-002, +0.00000000000E+000
+4.95386218777E+006, +3.60782277266E-002, +0.00000000000E+000
+4.95386312527E+006, +3.62765476696E-002, +0.00000000000E+000
+4.95386406277E+006, +3.64964151974E-002, +0.00000000000E+000
+4.95386500027E+006, +3.67249747421E-002, +0.00000000000E+000
+4.95386593777E+006, +3.69456320976E-002, +0.00000000000E+000
+4.95386687527E+006, +3.71934022322E-002, +0.00000000000E+000
+4.95386781277E+006, +3.74238405151E-002, +0.00000000000E+000
+4.95386875027E+006, +3.76586274101E-002, +0.00000000000E+000
+4.95386968777E+006, +3.78716968210E-002, +0.00000000000E+000
+4.95387062526E+006, +3.80846983809E-002, +0.00000000000E+000
+4.95387156276E+006, +3.83559900529E-002, +0.00000000000E+000
+4.95387250026E+006, +3.86043861690E-002, +0.00000000000E+000
+4.95387343776E+006, +3.88553001728E-002, +0.00000000000E+000
+4.95387437526E+006, +3.91185456913E-002, +0.00000000000E+000
+4.95387531276E+006, +3.93632974401E-002, +0.00000000000E+000
+4.95387625026E+006, +3.96175417932E-002, +0.00000000000E+000
+4.95387718776E+006, +3.98694118984E-002, +0.00000000000E+000
+4.95387812526E+006, +4.01543207807E-002, +0.00000000000E+000
+4.95387906276E+006, +4.04002044359E-002, +0.00000000000E+000
+4.95388000026E+006, +4.06596504884E-002, +0.00000000000E+000
+4.95388093776E+006, +4.09336519706E-002, +0.00000000000E+000
+4.95388187526E+006, +4.12077266499E-002, +0.00000000000E+000
+4.95388281276E+006, +4.14623590190E-002, +0.00000000000E+000
+4.95388375026E+006, +4.17238765038E-002, +0.00000000000E+000
+4.95388468775E+006, +4.19989861087E-002, +0.00000000000E+000
+4.95388562525E+006, +4.22990305300E-002, +0.00000000000E+000
+4.95388656275E+006, +4.25566691203E-002, +0.00000000000E+000
+4.95388750025E+006, +4.28444803893E-002, +0.00000000000E+000
+4.95388843775E+006, +4.31423168396E-002, +0.00000000000E+000
+4.95388937525E+006, +4.34273089195E-002, +0.00000000000E+000
+4.95389031275E+006, +4.37158262320E-002, +0.00000000000E+000
+4.95389125025E+006, +4.40255003806E-002, +0.00000000000E+000
+4.95389218775E+006, +4.43325140071E-002, +0.00000000000E+000
+4.95389312525E+006, +4.46300022963E-002, +0.00000000000E+000
+4.95389406275E+006, +4.49323643680E-002, +0.00000000000E+000
+4.95389500025E+006, +4.52451771925E-002, +0.00000000000E+000
+4.95389593775E+006, +4.55647382168E-002, +0.00000000000E+000
+4.95389687525E+006, +4.58865031603E-002, +0.00000000000E+000
+4.95389781275E+006, +4.62067298864E-002, +0.00000000000E+000
+4.95389875025E+006, +4.65296232098E-002, +0.00000000000E+000
+4.95389968775E+006, +4.68410576928E-002, +0.00000000000E+000
+4.95390062524E+006, +4.71627112327E-002, +0.00000000000E+000
+4.95390156274E+006, +4.75053769266E-002, +0.00000000000E+000
+4.95390250024E+006, +4.78268192748E-002, +0.00000000000E+000
+4.95390343774E+006, +4.81578256535E-002, +0.00000000000E+000
+4.95390437524E+006, +4.84968614184E-002, +0.00000000000E+000
+4.95390531274E+006, +4.88356592842E-002, +0.00000000000E+000
+4.95390625024E+006, +4.91695627522E-002, +0.00000000000E+000
+4.95390718774E+006, +4.95242410575E-002, +0.00000000000E+000
