"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95395406283E+006, +1.76302765831E-001, +0.00000000000E+000
+4.95395500033E+006, +1.76275432059E-001, +0.00000000000E+000
+4.95395593783E+006, +1.76264633854E-001, +0.00000000000E+000
+4.95395687533E+006, +1.76245963724E-001, +0.00000000000E+000
+4.95395781283E+006, +1.76230769741E-001, +0.00000000000E+000
+4.95395875033E+006, +1.76222997755E-001, +0.00000000000E+000
+4.95395968783E+006, +1.76207067651E-001, +0.00000000000E+000
+4.95396062533E+006, +1.76185964002E-001, +0.00000000000E+000
+4.95396156283E+006, +1.76165899835E-001, +0.00000000000E+000
+4.95396250033E+006, +1.76154939855E-001, +0.00000000000E+000
+4.95396343783E+006, +1.76139372588E-001, +0.00000000000E+000
+4.95396437533E+006, +1.76148989192E-001, +0.00000000000E+000
+4.95396531283E+006, +1.76122438786E-001, +0.00000000000E+000
+4.95396625033E+006, +1.76093867440E-001, +0.00000000000E+000
+4.95396718782E+006, +1.76078774019E-001, +0.00000000000E+000
+4.95396812532E+006, +1.76068331244E-001, +0.00000000000E+000
+4.95396906282E+006, +1.76052708822E-001, +0.00000000000E+000
+4.95397000032E+006, +1.76030607811E-001, +0.00000000000E+000
+4.95397093782E+006, +1.76015365840E-001, +0.00000000000E+000
+4.95397187532E+006, +1.75994078001E-001, +0.00000000000E+000
+4.95397281282E+006, +1.75990192432E-001, +0.00000000000E+000
+4.95397375032E+006, +1.75989414860E-001, +0.00000000000E+000
+4.95397468782E+006, +1.75975205543E-001, +0.00000000000E+000
+4.95397562532E+006, +1.75968787396E-001, +0.00000000000E+000
+4.95397656282E+006, +1.75934398993E-001, +0.00000000000E+000
+4.95397750032E+006, +1.75911893632E-001, +0.00000000000E+000
+4.95397843782E+006, +1.75913776187E-001, +0.00000000000E+000
+4.95397937532E+006, +1.75902839834E-001, +0.00000000000E+000
+4.95398031282E+006, +1.75917454576E-001, +0.00000000000E+000
+4.95398125032E+006, +1.75901449080E-001, +0.00000000000E+000
+4.95398218782E+006, +1.75887866700E-001, +0.00000000000E+000
+4.95398312531E+006, +1.75844067938E-001, +0.00000000000E+000
+4.95398406281E+006, +1.75829891793E-001, +0.00000000000E+000
+4.95398500031E+006, +1.75834684390E-001, +0.00000000000E+000
+4.95398593781E+006, +1.75806276451E-001, +0.00000000000E+000
+4.95398687531E+006, +1.75771709278E-001, +0.00000000000E+000
+4.95398781281E+006, +1.75776735574E-001, +0.00000000000E+000
+4.95398875031E+006, +1.75778028023E-001, +0.00000000000E+000
+4.95398968781E+006, +1.75753585298E-001, +0.00000000000E+000
+4.95399062531E+006, +1.75741584811E-001, +0.00000000000E+000
+4.95399156281E+006, +1.75725869755E-001, +0.00000000000E+000
+4.95399250031E+006, +1.75713590305E-001, +0.00000000000E+000
+4.95399343781E+006, +1.75704293620E-001, +0.00000000000E+000
+4.95399437531E+006, +1.75686796118E-001, +0.00000000000E+000
+4.95399531281E+006, +1.75675260615E-001, +0.00000000000E+000
+4.95399625031E+006, +1.75675972684E-001, +0.00000000000E+000
+4.95399718780E+006, +1.75653081620E-001, +0.00000000000E+000
+4.95399812530E+006, +1.75660654339E-001, +0.00000000000E+000
+4.95399906280E+006, +1.75642541718E-001, +0.00000000000E+000
+4.95400000030E+006, +1.75609830916E-001, +0.00000000000E+000
